,MaxCarAvg,TimeSpentAvg,NumCarsAvg
1505,94,0.9734020835608084,48.06958247766994
1506,76,0.908111508773988,45.53648365531138
1507,71,0.9054603801595931,40.64319579558951
1508,83,0.9575434799254867,45.765290341641034
1509,74,0.8993152669450644,39.10707174326173
1510,77,0.9619186813856881,48.50548496586831
1511,68,0.9146060355885551,41.60001993071233
1512,85,0.9465836816747805,42.72907382698858
1513,92,0.9494548747520352,44.191204620242026
1514,80,0.9389110187633769,43.039947053857276
1515,84,0.9420126473253836,46.39918436987992
1516,73,0.8938421546205724,41.78467905614715
1517,79,0.9262093875302961,44.99269276518346
1518,89,0.9846553654706465,47.73115355509305
1519,71,0.8911804516623606,40.565194873386595
1520,100,1.052350531554302,51.6707993004987
1521,71,0.9337513029444114,40.40119069269044
1522,87,0.9314616786376965,46.10976579419431
1523,82,0.930041951206862,45.836786873594484
1524,71,0.8778853589250463,39.719755614234316
1525,80,0.8960605335260705,42.248558737329965
1526,88,0.8997577783668351,45.498330006239975
1527,94,0.9620982941265472,46.84362309368146
1528,76,0.9433792919308678,41.509569394996774
1529,79,1.0175435211420163,45.48591432037774
1530,78,0.9726297843613151,44.82160227136156
1531,80,1.0003372505860118,47.88414143788932
1532,82,0.9302476527882819,45.018426638190476
1533,74,0.9036786369339542,43.03658820861858
1534,74,0.9103413382234743,41.15239006775843
1535,73,0.8792899441819317,42.53988718643718
1536,74,0.9232589239230629,43.757929577593316
1537,73,0.8950872294527751,42.79842417489513
1538,84,0.920095674143649,45.40332235718262
1539,91,0.9737907576682274,49.75163683263741
1540,68,0.8419792312106259,38.13390581980215
1541,71,0.8670585218890777,40.43605063123736
1542,70,0.8898222693801984,42.44787263990958
1543,81,0.9527860029880222,45.43549970179061
1544,73,0.9937175757740144,40.99639970082024
1545,85,0.9131323042715481,42.058351336272224
1546,73,0.9067194095170065,39.44596104531272
1547,82,0.934507094459655,44.59266014985909
1548,78,0.9073248544622489,42.83917260054411
1549,76,0.866456638298653,43.76982485748948
1550,76,0.8981051684684268,44.49383783661943
1551,71,0.8480418240759279,41.982167326096345
1552,77,0.9298031926532884,41.67179911800287
1553,75,0.8862149629637358,40.63434499166543
1554,79,0.9942879717719503,47.03217590771787
1555,83,1.0260186514195,49.084864900323616
1556,69,0.905774551586323,40.33871025927225
1557,68,0.9504747991464945,41.729929988087015
1558,98,0.9730762559019079,47.640975373857835
1559,80,0.8935295068393183,41.97719556680377
1560,93,0.9200674141107911,46.86836104010295
1561,79,0.9417497336698637,40.978658372960155
1562,77,0.9509502986248721,41.331542595091214
1563,69,0.9480253033830436,40.55323104891627
1564,71,0.8633751837720661,41.387174690527985
1565,87,0.9415387640937056,42.17458094935467
1566,87,0.9653346943317931,45.89408479387888
1567,87,0.9039808439028001,46.46622402246359
1568,74,0.9329613775526077,40.00215377840224
1569,82,0.980087061400391,46.12617931181354
1570,80,0.9625342331971926,47.18003324450209
1571,89,1.018119896535861,48.75448548203625
1572,88,1.0266261716705194,50.95487907565746
1573,81,0.9508237181425777,43.57600178265736
1574,73,0.9607861779320199,41.763159669227576
1575,83,0.8408453966347113,39.28269432009849
1576,77,0.967680511691809,42.47320706418042
1577,72,0.8752216530867473,35.58140884659813
1578,82,0.9750973968309576,46.241319280119384
1579,79,0.8793516918748047,37.488008879731694
1580,77,0.9004077859058334,43.938441394905574
1581,83,0.9722731559478766,45.959228705254205
1582,70,0.9587459582079594,42.172029133746754
1583,84,0.9141249945581739,43.856868519529876
1584,95,0.9848257300442278,47.86595220799451
1585,87,0.9786656149181095,46.13335372488397
1586,74,0.8807333035181616,43.07806184442799
1587,87,0.9918138550883097,46.08934382917043
1588,86,0.9777093493229393,46.63284965328056
1589,74,0.8658168314473634,42.742809983776894
1590,75,0.9117036151213823,43.25363300809385
1591,81,0.9154937708920823,41.955951783148286
1592,83,0.8970538062617944,44.850902161534556
1593,78,0.8680134736420272,43.865798167108586
1594,69,0.9444554636266735,40.763574741889634
1595,81,0.9917506781608851,45.21555628502659
1596,75,0.9355576315942715,41.329004539844505
1597,82,0.9046857720152598,42.299726356327696
1598,80,0.9482654960540785,44.06623930987461
1599,81,0.9460628323117094,45.439649636091026
1600,78,0.932487597151573,42.511675503844415
1601,77,0.8874883154923507,44.95632101315754
1602,80,0.8859599981027899,42.70357530941853
1603,77,0.8828815878254801,41.23927620623644
1604,74,0.8659764600097349,39.4134087982512
1605,85,0.9843928155656577,46.51180269282419
1606,85,0.9429665064312318,43.99569913888392
1607,82,0.9279301913990938,43.155409648015585
1608,77,0.8936598254234422,42.58177503626058
1609,87,1.0769228843011425,49.6758248295514
1610,80,0.9434397281964854,43.695878030539866
1611,73,1.0167293641493953,45.45792052075475
1612,82,0.9036658269766441,39.20833009821908
1613,72,0.9156969568789037,44.681932658567035
1614,69,0.8482905828228247,40.269413308693274
1615,65,0.8898668326050072,37.433855117205525
1616,69,0.9621290277042017,42.08577633957843
1617,80,0.913371160853545,46.54631918005124
1618,78,0.8808827801285127,37.59062624402792
1619,88,1.0800084655882944,51.55068715472522
1620,78,0.9048489698538763,44.502287458776735
1621,78,0.9031609743627179,44.7348285995446
1622,80,0.9853031129553308,47.063839362708805
1623,76,0.932661529635212,42.487417366085126
1624,75,0.8600272955342145,42.189086923151976
1625,78,0.9697638660268729,45.37759550673404
1626,84,0.8906977309096579,40.25962787463478
1627,61,0.8528823647104675,37.04573667660384
1628,89,1.0065165149547075,47.467411127432925
1629,76,0.8931552566126222,43.983170958049584
1630,84,0.9316882527789844,42.88773951951787
1631,77,0.9429792364002411,43.457873169339976
1632,80,0.9499074342555703,44.318630210457535
1633,83,0.926439629391578,45.05685632097276
1634,69,0.90393436059536,39.04981163862523
1635,78,0.8852026842900066,41.668824579998514
1636,91,1.0327886845632948,50.966761352440926
1637,70,0.8822176844744007,39.428084500659686
1638,81,0.9140539283534712,42.19895416068685
1639,91,0.9520465841129764,46.13621915694681
1640,70,0.853910947900277,38.54893504694261
1641,80,0.8630790630052785,39.8512888272183
1642,78,0.8614849782921898,38.02820627664358
1643,84,0.9924439026038324,45.554578209660136
1644,80,0.8662877508734124,42.20091142590691
1645,81,0.9713351474377138,44.852105156535735
1646,82,0.9337380718765425,45.7231049554244
1647,80,1.0112000441834588,50.1816697382322
1648,80,0.9431882166057486,43.76510110186913
1649,74,0.9484241508394123,41.70133419297785
1650,92,0.980706174487044,48.571927242485856
1651,74,0.9011795378124298,40.534238417170336
1652,76,0.9277278958356001,40.36657252928387
1653,81,1.0020548222403503,47.556910254988004
1654,84,0.9161549542878336,39.76817885036413
1655,63,0.827277867404436,36.32323836602069
1656,71,0.9066062255490955,39.83532333326535
1657,87,0.9597894823855598,44.66076208855346
1658,90,0.9752714617168273,45.0621481215387
1659,80,0.958634928346845,46.12457636866142
1660,83,0.9188101763194252,40.60968173083431
1661,82,0.9309050204765625,42.012266423054825
1662,79,0.943306993685926,43.552710296056595
1663,77,0.9536228204282636,43.63105324286251
1664,69,0.9350412982562198,45.1014767761559
1665,70,0.8638026558625362,41.443620394096136
1666,81,0.9398061996081138,42.216449423750724
1667,79,0.9337008370818343,47.222416174052725
1668,89,0.9978156549976336,46.130220618193626
1669,94,0.9320101367580607,48.40132064615834
1670,66,0.902177705642357,39.70306155716974
1671,83,0.9641419563239185,44.36069040789068
1672,79,0.9371684839073734,41.18283128285519
1673,80,0.9427966552256564,44.076477044281816
1674,80,0.9200214835292088,43.38747245648823
1675,82,0.9186496047228278,43.77569043736079
1676,71,0.8814474892695912,41.71576835222401
1677,89,0.9476318101540672,46.1414506271736
1678,77,0.9374938028759318,44.138004993389885
1679,83,0.8920004940114373,39.58960329192522
1680,94,0.9616225794797331,47.3506779936972
1681,94,0.9092288945068918,43.779086109869525
1682,83,1.0081005099748597,50.474706397205466
1683,77,0.9142077907651861,41.54099944062446
1684,74,0.9519708692208321,42.713509987001885
1685,80,0.9533630109497875,47.91584930072202
1686,83,0.9204869075712291,43.97288735615878
1687,84,0.8976831265292278,43.30338785392446
1688,89,1.0216063382246234,49.77888620004938
1689,85,0.9718425590690734,43.5730303168339
1690,81,0.9226733524666246,45.430561673590034
1691,95,1.0184973091332377,50.60219412153044
1692,79,0.8768781446139714,43.82742459985459
1693,66,0.8618479412743305,38.26910326237676
1694,79,0.9453080983474771,45.82234239563291
1695,89,0.9330826681908309,45.808850321305876
1696,78,0.8779052539296093,40.85157932502589
1697,85,0.9166267841527461,41.270515616404474
1698,75,0.878606692659412,42.47132047675248
1699,73,0.9553487247266245,43.4887429715915
1700,81,0.9436443199640705,42.798064420411386
1701,72,0.8649429687073583,42.49816089469834
1702,88,0.9326279329580403,46.4055370450701
1703,77,0.9978256404840743,43.03041040817743
1704,92,0.9282976948896361,44.21068714683264
1705,85,0.927145097467438,43.929681192016226
1706,78,0.9712864944880789,46.328578449320226
1707,81,0.9450163653094374,45.09864005222385
1708,80,1.0623971352772301,45.2476522274619
1709,78,0.993554861825395,44.97355463818258
1710,78,0.9891538112518142,45.463425507276206
1711,71,0.8685855781129519,43.60017430013947
1712,94,0.9190066380447979,47.75067263581997
1713,63,0.8883949277079799,38.4349532694598
1714,71,0.9219919223014861,41.58680108327554
1715,82,0.8518674087780055,38.14453739741296
1716,70,0.9062673328270693,42.71252915269607
1717,76,0.8715574375057888,36.768105201240125
1718,90,0.9903588120115926,46.69052637892408
1719,69,0.8999632848486865,36.36755667575984
1720,84,0.9300229573365032,45.370053560997036
1721,72,0.9065987143653857,40.96227585425464
1722,81,1.005423995314512,42.41647997767482
1723,78,0.9355586852805711,40.676588235238796
1724,94,0.9712453701836385,49.945700293347905
1725,82,0.9310867590569427,45.544138620255254
1726,93,0.9220621997883789,44.533540434353625
1727,73,0.8880018768338405,43.744982247938104
1728,91,0.9913390029878517,46.60072079409857
1729,77,0.945561213827938,42.171490428979965
1730,81,0.8735983985382585,42.16649756421662
1731,83,0.9349299931079004,41.9717722324846
1732,79,1.0006992255979832,45.66329680313365
1733,72,0.9777384109119719,44.58706473958193
1734,80,0.9879253682511482,47.90899459480788
1735,76,0.9418550830755594,42.91305335421903
1736,76,0.9687922568646548,45.9076097030113
1737,81,0.9111777142138187,43.33073022389171
1738,81,0.9086034470564175,43.47175143967257
1739,74,0.9076158230803648,40.3162029832846
1740,80,0.8794150856102864,40.40746438582757
1741,71,0.9482407097255808,42.164624003045574
1742,83,0.900378109260997,45.543685309092815
1743,76,0.9555879822642959,43.05157126049802
1744,75,0.9448294677816169,40.34381674762351
1745,91,0.945756938048276,47.33047427861284
1746,85,1.0215421372402653,48.768877996733245
1747,88,0.9324117410052716,42.735941148173296
1748,76,0.9458649934297354,41.40488879049011
1749,87,0.9320639724211197,47.8521300138824
1750,89,1.003128435051359,49.26515121201511
1751,71,0.9677115961864341,43.082370444656824
1752,82,0.8806680159314757,42.71246164510696
1753,89,0.9243722758945195,44.62348080850875
1754,75,0.9028474632387669,42.21477803743286
1755,64,0.9162699100493915,40.402301958610245
1756,93,1.0165821178645618,48.395791838341836
1757,79,0.9444156578766664,42.591120221609344
1758,81,0.9382218766151275,43.73306319333264
1759,86,0.9591544894997387,46.97885557782468
1760,94,1.0256797560517135,49.21494942743294
1761,84,0.951373808776366,42.54091010661034
1762,80,0.9416982419256343,41.52136640385238
1763,92,1.0484724385618767,48.83169062127704
1764,77,0.8976342711523168,43.62498865387535
1765,81,0.9108554774770663,41.829383978675295
1766,81,0.9683836597020801,45.58425418997517
1767,77,0.9514277851495254,44.89993847625291
1768,81,1.0468003426367711,46.847827871379785
1769,83,1.024150134020878,44.42378239464265
1770,80,0.9114614299756231,42.210244193476555
1771,86,0.9992059537092248,44.597691903515134
1772,70,0.9245481887588827,43.17170811987998
1773,75,0.931881179228466,44.744466156145414
1774,82,0.9302299467947975,45.59470768514974
1775,69,0.8415499621970852,39.733958994471536
1776,75,0.9428245025059193,43.553312524919676
1777,74,0.9508446342000726,42.81724942486076
1778,69,0.952603733638004,40.91196918641488
1779,91,0.9045497891833748,43.32163143391902
1780,78,0.9870747693647574,43.10145097873871
1781,86,0.9379729494321273,47.97870452786901
1782,81,0.9657766776912621,47.09132081951184
1783,75,0.9538726012687291,44.19452811630076
1784,75,0.909698201761037,41.98521392544931
1785,69,0.8397131504856057,38.508987599114214
1786,74,0.915300651885317,41.90973450762043
1787,76,1.002543443655687,45.21171568155287
1788,72,0.9875577804582164,42.88712069190472
1789,67,0.9644901888407024,44.024002121529385
1790,80,0.93676718654685,45.04436426177052
1791,85,0.9872991458137672,47.699177333367984
1792,71,0.9195932018814309,41.68290590815517
1793,71,0.8449701977008747,41.415682300718
1794,79,0.9722415906205009,45.716633286642264
1795,75,0.9081965980967138,43.45229841496058
1796,73,0.9607236339219024,43.4007828848082
1797,83,1.011517855090707,46.62918104006418
1798,80,0.9108058160815454,45.960888366067906
1799,92,0.9977030478505233,48.967098565066614
1800,88,0.9190878824560375,45.184482396752706
1801,74,0.9513936066076593,41.19182814963801
1802,83,0.9097589663797968,42.7799427274507
1803,76,0.8656004082499594,40.485489593510735
1804,87,1.0045556157586302,47.20021222415765
1805,83,0.9995596893010223,45.57746324958885
1806,80,0.9428273917494521,48.1396927698579
1807,77,0.9282558446113768,46.693583093215224
1808,98,0.9762035547073332,50.97456278277888
1809,80,0.8664426373159398,41.60606756914849
1810,81,0.8992372435554067,43.15940705264837
1811,74,0.9596609259693932,43.35265971550007
1812,82,1.0499594517217155,44.578120795486214
1813,67,0.8884765605231818,41.0727745164072
1814,78,0.9461476719927413,43.09959222504833
1815,80,0.9756058224539194,43.57331186162267
1816,82,0.9007712037720866,42.480520724994555
1817,82,0.8989279800171295,45.38019363081182
1818,79,0.9340271287061007,46.084375863415175
1819,76,0.962588104054323,45.156727357227965
1820,73,0.8517060813593416,40.81453199177204
1821,71,0.9096457015269619,42.585849498226246
1822,74,0.8945489385013176,42.780516522812555
1823,73,0.9488381782083529,42.850679120418484
1824,80,0.888832754766741,44.988134659402895
1825,78,0.8688167979144472,40.334756971866824
1826,82,0.9712840759820545,45.02838548982446
1827,76,1.0223815122629916,47.095418453546124
1828,76,0.9188788686249922,38.58360890931615
1829,63,0.9187581878280849,40.11118031910778
1830,87,1.0362660760558569,44.264560282958506
1831,78,0.9240343249709426,43.44503640484385
1832,81,0.935168853633328,47.20854984948713
1833,75,0.9519079449564932,45.90405629275347
1834,74,0.9013740527345843,45.352347366095415
1835,70,0.8978870163867972,40.9948058328182
1836,83,1.022048921563154,49.86474668892572
1837,95,0.9219377050781334,47.387037451195766
1838,80,0.9162435770472016,42.624245135339926
1839,76,0.9563267687936046,44.50949574775783
1840,94,1.0133200760348575,50.82097575671651
1841,75,0.9264263185255338,41.146590322700334
1842,70,0.8761335106472016,39.18886619800551
1843,91,1.014140762313644,49.184503599862545
1844,81,0.9787551594153509,43.63764919708138
1845,68,0.8577129169570589,37.83736170123457
1846,87,0.977976622738616,49.48611644097903
1847,88,0.9800221665721679,46.22347061607098
1848,92,0.9539221682609221,44.90427160378796
1849,86,0.9124941443894685,45.66945927455969
1850,98,0.9744430908083668,48.34973703733072
1851,79,0.9588003864765636,45.58198571857368
1852,64,0.9186502604073153,40.7128566861351
1853,81,0.9389566892059618,43.980994404353865
1854,71,0.9125094903628195,45.158293621413094
1855,72,0.9108368179996041,38.05032308141102
1856,83,0.8974025008201633,43.6678314561034
1857,90,1.0361920820264183,48.402567772236836
1858,79,0.9688996840944636,45.85254641915146
1859,84,1.0066671456829246,50.06365767202079
1860,85,0.9733673113879174,50.73205139654592
1861,92,0.8864785743167112,42.52953141733031
1862,82,1.0026631196866636,44.05232083190964
1863,76,0.9441457150166664,43.04585252157544
1864,86,0.9922026797612477,46.548657919826056
1865,75,0.9136067564672359,41.478689890941766
1866,73,1.0213105948876908,45.28862111466603
1867,79,0.9274495051245073,42.75021782283123
1868,74,0.9239836388457848,42.40228812652366
1869,85,0.9420089962649816,46.29370332312349
1870,84,0.8711279432376923,45.21287719375478
1871,82,0.9599673091078724,47.565827014235374
1872,69,0.947991767730007,42.45179130170421
1873,74,0.8500451299192129,42.25793005346974
1874,74,0.9320437147405104,43.45055874978324
1875,83,0.9949032596575369,43.83123928003531
1876,85,0.9245003720678318,42.91422274624611
1877,88,0.8931366818603136,45.65064330214318
1878,71,0.9069655968119581,38.41767235270138
1879,74,0.9294967769233584,43.88563847248494
1880,74,0.8691654336640852,43.267099613713214
1881,76,0.9062015335246295,41.64658582431061
1882,84,0.934603975590939,43.6735839923622
1883,92,0.9882005133554048,49.11844726701811
1884,78,0.9116892279056389,41.75672860418166
1885,88,0.9113928476887432,44.791644892355414
1886,73,0.9125903587969268,41.71216872167457
1887,74,0.9113392181062066,42.19735569812837
1888,79,0.9729026323244914,43.350641364261094
1889,69,0.8487492567957616,38.53218674034969
1890,75,0.8711285056520669,44.66458653851666
1891,80,0.8975825643862956,44.0263216248771
1892,75,1.029738177703727,44.905332264424324
1893,90,0.935611593258288,45.98984688067436
1894,73,0.9030325765866261,44.455387471820906
1895,80,0.9331692356374625,41.921136964416185
1896,93,0.9107913820477724,46.19873702465554
1897,82,0.8881846978729425,43.95841275450797
1898,78,0.8736567641292674,45.30707656814999
1899,72,0.871660168558543,38.83202040549392
1900,94,0.9312972624350087,47.56955075374389
1901,72,0.9023586131239496,40.900947608633324
1902,74,0.8876575588723404,43.137050844316605
1903,64,0.9619728410887686,41.70605154745359
1904,77,0.9363391018609895,41.913197177321656
1905,79,1.0095593116868051,46.61541304173209
1906,69,0.8869901922200989,39.82326171706291
1907,83,0.9578041640230194,48.95779797093694
1908,79,0.8772266438604914,44.43367210707279
1909,66,0.9650485790630684,39.323386328275504
1910,78,0.910201986870132,45.566938411029895
1911,75,0.9053216839291722,45.39725437716843
1912,85,0.9880656947998754,44.11821771420739
1913,87,0.9604328495440823,44.32332120623732
1914,79,0.9455655719836104,45.81716668833899
1915,66,0.849040004188494,38.17015836224237
1916,85,0.8941795881913175,43.240581848938376
1917,76,0.8936071915414779,42.00447940496528
1918,76,0.9322671573035038,43.681490173262944
1919,71,0.9196891863963229,43.63613676996974
1920,74,0.9103316271754589,42.346824270850234
1921,78,0.8237839065673723,40.40974645462922
1922,83,1.0075803360562865,43.92936343869806
1923,89,1.0339800099147187,48.892376080603455
1924,90,0.896469546284129,42.451611443670814
1925,68,0.8118552050732805,38.418920711219485
1926,75,0.9720955542116649,45.95750108165631
1927,85,0.9727762727924213,46.048839972989995
1928,84,0.8344255366060139,42.71869218285289
1929,84,0.9966579635507417,42.697470619571725
1930,67,0.943792584587114,45.77835849876171
1931,77,1.0035716026206645,45.43075451026817
1932,73,0.8934142461797133,42.47852062963021
1933,80,0.9164551315505322,41.02030281758097
1934,85,0.9562111645724762,47.97143908689917
1935,73,0.8780312335086484,42.37854301831012
1936,82,0.9604422356806505,44.659318444125375
1937,77,0.9456408171981697,43.19156327802647
1938,71,0.9501716696553756,41.98201031105005
1939,96,0.9948436227719656,50.33437448744061
1940,78,0.9207663000307212,39.890235026985835
1941,74,0.9410219296206267,43.43190689539773
1942,86,0.970798968101726,47.41882802493775
1943,82,1.0111559603031401,47.58765068448802
1944,71,0.9420990942711722,40.29046826548764
1945,82,0.9035168755389624,41.29742280107573
1946,80,0.9463286954341913,45.31047254232211
1947,79,0.9834127224543603,42.198081155162185
1948,86,0.9492507317884514,48.13071843607976
1949,90,0.9934645879554165,48.79980472193716
1950,83,0.9159960878100515,44.80101935397211
1951,87,0.9437081819454111,43.59263924563331
1952,78,0.8989964577026609,45.37487820627937
1953,73,0.9322244218225744,46.3791584648465
1954,77,0.9458455814104278,42.98204898706899
1955,75,0.8972846665245515,40.23020536005224
1956,83,0.9230599359520113,45.45370885686579
1957,77,0.863703954826834,40.1643706171758
1958,85,0.967497482617893,47.758510897799724
1959,66,0.9095427448152824,40.3473767126476
1960,76,0.9126928759750571,40.71530381640541
1961,82,0.9225389716699022,44.38818280479327
1962,70,0.8779362452520508,41.32572150948352
1963,76,0.8729170337149612,40.63717513389172
1964,57,0.8960154716429697,38.07519111066174
1965,69,0.9948737422083429,43.829058654193574
1966,83,0.9842232841005063,45.462567342564604
1967,99,0.9823954751203273,51.151849203984604
1968,72,0.8957687733703696,42.57665197068053
1969,77,0.9344492918988351,47.00654186058146
1970,84,0.9821909741247512,45.492015162588
1971,100,0.9223884978002986,51.49854159937269
1972,71,0.942059236701003,39.620012222493166
1973,71,0.9605648987730097,46.37290565108329
1974,97,1.0212865527799555,49.63354281402279
1975,73,0.8833637094705094,39.64267107658544
1976,72,0.9000859751535325,42.29527106585639
1977,71,0.9113525597429617,39.796936507355284
1978,79,0.9750194548607088,45.06886225524008
1979,79,0.9222672025022967,42.19376772121717
1980,95,1.0256507343128431,48.37149319176078
1981,87,0.9273587257543845,41.864230129118404
1982,85,1.0109847153243956,51.8038836534079
1983,82,0.9165656371947372,41.0896737718624
1984,76,0.9359460857018651,41.99169820896378
1985,88,0.9616266523534528,49.20112117823991
1986,75,0.961065222181201,44.2199160947427
1987,75,0.9495987796585933,42.38587875787225
1988,83,0.914114412661034,42.44802529678392
1989,74,0.9399473045164691,40.584969261806094
1990,68,1.0488261852843903,44.110527958729
1991,82,0.9957693067638669,47.832353388813516
1992,90,0.948606606077222,46.021262804993334
1993,74,0.8911683219993477,41.6462170577229
1994,87,0.9906388382838204,49.1699611285833
1995,77,0.9644280111899299,46.253000827792306
1996,75,0.9570667708172952,46.01549097893324
1997,89,0.9382475621548234,46.8777361311119
1998,79,0.8919334036125041,43.11352489638014
1999,79,0.9407771627448042,43.05391273416973
